30 4.8172469
31 4.8080301
32 4.8096781
33 4.8117713
34 4.8037702
35 4.7942324
36 4.7900647
37 4.7880244
38 4.7882382
39 4.7904558
40 4.8049063
41 4.8322409
42 4.8569361
43 4.8782636
44 4.897601
45 4.9147364
46 4.9233476
47 4.9229463
48 4.9318751

0 4.9352742
1 4.9316504
2 4.9340487
3 4.9177796
4 4.9052783
5 4.8829826
6 4.8561873
7 4.8341511
8 4.8169923
9 4.805307
10 4.8038742
11 4.8048487
12 4.8163729
13 4.8286921
14 4.8517184
15 4.863443
16 4.8869943
17 4.9152006
18 4.9293768
19 4.9404338
20 4.951379
21 4.9378168
22 4.9317848
23 4.9231899
24 4.895768
25 4.8738036
26 4.85944
27 4.8461509
28 4.8360804
29 4.8270975
30 4.8210202
31 4.8157426
32 4.8101734
33 4.8179242
34 4.8123732
35 4.8034949
36 4.796393
37 4.7914896
38 4.7896571
39 4.7989169
40 4.8166324
41 4.8387582
42 4.8613917
43 4.8805905
44 4.9022578
45 4.9177614
46 4.9283712
47 4.9296281
48 4.9352742

0 4.9374153
1 4.939237
2 4.9387058
3 4.9221531
4 4.9135013
5 4.8891964
6 4.8631819
7 4.8406693
8 4.8269448
9 4.814797
10 4.80692
11 4.8082909
12 4.8212283
13 4.8396279
14 4.8612574
15 4.8794692
16 4.8931619
17 4.9261925
18 4.9323855
19 4.9447816
20 4.969869
21 4.9448369
22 4.9355583
23 4.9258415
24 4.9041783
25 4.879072
26 4.8683131
27 4.856231
28 4.8444685
29 4.8307461
30 4.8218767
31 4.8221356
32 4.8178355
33 4.8211778
34 4.8223298
35 4.8122129
36 4.8017054
37 4.7927267
38 4.7921901
39 4.809389
40 4.8295584
41 4.8496708
42 4.8637029
43 4.8868015
44 4.9072223
45 4.9209023
46 4.9324053
47 4.9362821
48 4.9374153

0 4.943114
1 4.9468507
2 4.9416554
3 4.9273487
4 4.9168281
5 4.8920314
6 4.8668029
7 4.8488324
8 4.831784
9 4.8165711
10 4.8091684
11 4.813836
12 4.8223435
13 4.8448488
14 4.8620938
15 4.8817196
16 4.9135376
17 4.9290253
18 4.9331775
19 4.9515897
20 4.971201
21 4.9547328
22 4.9400108
23 4.9271661
24 4.9072074
25 4.8833912
26 4.8767741
27 4.8646787
28 4.8518072
29 4.8391249
30 4.8285119
31 4.8289628
32 4.8265813
33 4.8267363
34 4.8265752
35 4.821819
36 4.8172702
37 4.8151818
38 4.8150507
39 4.8211476
40 4.8356384
41 4.8537144
42 4.87022
43 4.8885578
44 4.9131449
45 4.9225847
46 4.9343897
47 4.9432453
48 4.943114

0 4.9448784
1 4.9537723
2 4.9434334
3 4.9298467
4 4.9191974
5 4.8947144
6 4.8713297
7 4.8524859
8 4.8384236
9 4.8274897
10 4.8205368
11 4.8227883
12 4.8337411
13 4.852967
14 4.8683784
15 4.8852489
16 4.9169706
17 4.9316506
18 4.9458996
19 4.957847
20 4.9716376
21 4.9616135
22 4.9444059
23 4.9287694
24 4.9098497
25 4.892686
26 4.8801824
27 4.8716685
28 4.8574917
29 4.8469963
30 4.8379044
31 4.8335165
32 4.8352519
33 4.8360031
34 4.8302474
35 4.8427279
36 4.8468975
37 4.8478343
38 4.8478908
39 4.8497562
40 4.8549798
41 4.8615235
42 4.8727115
43 4.8936325
44 4.9161104
45 4.9262799
46 4.9364528
47 4.9514566
48 4.9448784

0 4.9632515
1 4.9602044
2 4.9504797
3 4.9339567
4 4.9206001
5 4.8988227
6 4.885501
7 4.8831022
8 4.8813729
9 4.8765132
10 4.8727546
11 4.8698615
12 4.8673257
13 4.8653024
14 4.8701809
15 4.8930179
16 4.9202219
17 4.9332256
18 4.9570105
19 4.9704516
20 4.9746566
21 4.9661217
22 4.9491068
23 4.9323797
24 4.9177011
25 4.9008932
26 4.8874652
27 4.8809246
28 4.8637431
29 4.8488547
30 4.8455621
31 4.8398811
32 4.8394715
33 4.8382399
34 4.8410463
35 4.8464619
36 4.8582653
37 4.8657988
38 4.8663517
39 4.8661024
40 4.865706
41 4.8672546
42 4.876971
43 4.8985673
44 4.9181476
45 4.9302691
46 4.9400637
47 4.9589398
48 4.9632515

0 4.9742991
1 4.9687134
2 4.9536077
3 4.93815
4 4.9225355
5 4.905484
6 4.8971902
7 4.8892584
8 4.8841885
9 4.8806128
10 4.8763661
11 4.8729106
12 4.8702114
13 4.8688444
14 4.8793058
15 4.8965538
16 4.9216154
17 4.941958
18 4.9654301
19 4.9766025
20 4.977537
21 4.9705732
22 4.9547615
23 4.9346295
24 4.9249601
25 4.9127305
26 4.8968607
27 4.8894183
28 4.8823486
29 4.8672289
30 4.8515756
31 4.8432764
32 4.84533
33 4.8436098
34 4.8487434
35 4.8577287
36 4.8649546
37 4.8676329
38 4.867711
39 4.8677695
40 4.868077
41 4.8697057
42 4.8792218
43 4.9007035
44 4.9219537
45 4.9359287
46 4.9508936
47 4.969484
48 4.9742991

0 4.9761283
1 4.9707929
2 4.9564766
3 4.9420756
4 4.9237216
5 4.9104251
6 4.9012124
7 4.8934261
8 4.8873088
9 4.8855682
10 4.8840278
11 4.8840413
12 4.8874839
13 4.8918175
14 4.8892001
15 4.9050777
16 4.9257791
17 4.95094
18 4.9739926
19 4.9810574
20 4.9826938
21 4.9803435
22 4.9625673
23 4.9387697
24 4.9259889
25 4.9185907
26 4.9039887
27 4.8912563
28 4.8914446
29 4.8736751
30 4.8561771
31 4.8489281
32 4.8478587
33 4.8471411
34 4.8783054
35 4.8838757
36 4.8862914
37 4.88936
38 4.8896812
39 4.8906266
40 4.8934163
41 4.8980528
42 4.9047305
43 4.9120678
44 4.9251032
45 4.9378481
46 4.9601671
47 4.9726824
48 4.9761283

0 4.9811225
1 4.9765546
2 4.9598017
3 4.9462641
4 4.9250029
5 4.916812
6 4.9072628
7 4.899444
8 4.8932628
9 4.8894944
10 4.8900379
11 4.8921622
12 4.8939605
13 4.8961854
14 4.9060515
15 4.9164071
16 4.9294609
17 4.9531551
18 4.9756352
19 4.9856771
20 4.9838515
21 4.992104
22 4.9708207
23 4.9422625
24 4.9319231
25 4.923241
26 4.9178336
27 4.9040701
28 4.8929051
29 4.881348
30 4.864944
31 4.8520494
32 4.8502612
33 4.8618447
34 4.8842755
35 4.8896916
36 4.8987864
37 4.9120802
38 4.9152053
39 4.9149577
40 4.9143695
41 4.9136437
42 4.913027
43 4.9141285
44 4.926955
45 4.9442819
46 4.9661916
47 4.9793954
48 4.9811225

0 4.9845495
1 4.9818101
2 4.9625241
3 4.9531897
4 4.9261091
5 4.921376
6 4.9205887
7 4.9201034
8 4.9202358
9 4.920645
10 4.9207761
11 4.91957
12 4.9161626
13 4.9137054
14 4.9157682
15 4.923256
16 4.9322124
17 4.9551425
18 4.9799907
19 4.9922526
20 4.9841361
21 4.9941863
22 4.9766538
23 4.9518422
24 4.9367901
25 4.9276295
26 4.9189021
27 4.9117608
28 4.895347
29 4.8868322
30 4.8727176
31 4.8601505
32 4.8590806
33 4.8778278
34 4.8874564
35 4.9150883
36 4.9157582
37 4.9157862
38 4.915838
39 4.9169202
40 4.9194868
41 4.9202911
42 4.9214959
43 4.9241737
44 4.9296431
45 4.948232
46 4.9669441
47 4.9805402
48 4.9845495

0 5.0050215
1 4.9835293
2 4.9673354
3 4.9545922
4 4.9358345
5 4.9268069
6 4.9246533
7 4.9250346
8 4.9260023
9 4.9270961
10 4.9281827
11 4.9291783
12 4.9299027
13 4.9303881
14 4.9311144
15 4.9319458
16 4.9344604
17 4.9561609
18 4.9825923
19 4.9953249
20 4.9849592
21 4.9965158
22 4.9843327
23 4.9648899
24 4.9459298
25 4.9373553
26 4.9257406
27 4.9145684
28 4.9012394
29 4.8905594
30 4.8782769
31 4.8657787
32 4.8632401
33 4.8813521
34 4.8940848
35 4.9209177
36 4.9277852
37 4.9216538
38 4.9193369
39 4.9194358
40 4.9203505
41 4.9251354
42 4.9292207
43 4.9315506
44 4.9336164
45 4.951863
46 4.9712345
47 4.9833871
48 5.0050215

0 5.0059625
1 4.9869108
2 4.9735741
3 4.9569746
4 4.9400392
5 4.9400997
6 4.9415241
7 4.9422132
8 4.9422283
9 4.9411322
10 4.9381254
11 4.9339209
12 4.9317423
13 4.9320808
14 4.9333509
15 4.9359454
16 4.9447249
17 4.9630296
18 4.9829769
19 4.9997732
20 4.987219
21 4.9983934
22 4.9887578
23 4.9731012
24 4.9589104
25 4.9417068
26 4.9317254
27 4.9194206
28 4.9040766
29 4.8926733
30 4.8799172
31 4.869136
32 4.8728219
33 4.894917
34 4.9163385
35 4.9274012
36 4.9421601
37 4.9265487
38 4.9249411
39 4.9253488
40 4.9264687
41 4.9282781
42 4.9329196
43 4.9323683
44 4.9363788
45 4.9557202
46 4.9749171
47 4.9862519
48 5.0059625

0 5.0066526
1 4.9942488
2 4.9786657
3 4.9594954
4 4.9594696
5 4.9599957
6 4.9603138
7 4.9610189
8 4.9617888
9 4.9621865
10 4.9608873
11 4.9588862
12 4.9584764
13 4.9593077
14 4.9610355
15 4.9636752
16 4.9674678
17 4.9724463
18 4.9849761
19 5.0033164
20 4.9945387
21 5.0005927
22 4.9932667
23 4.9809365
24 4.963734
25 4.9481401
26 4.9376288
27 4.9201971
28 4.9075693
29 4.8977047
30 4.8946664
31 4.892301
32 4.8912019
33 4.8975494
34 4.9221769
35 4.9352445
36 4.9484124
37 4.9477822
38 4.9477408
39 4.9468911
40 4.944478
41 4.9408698
42 4.9367549
43 4.941563
44 4.9479866
45 4.9621837
46 4.9825363
47 4.994656
48 5.0066526

0 5.0090417
1 4.997105
2 4.9874654
3 4.9662342
4 4.9623239
5 4.9634153
6 4.9686086
7 4.9729882
8 4.9737082
9 4.9701064
10 4.9667497
11 4.966593
12 4.9672779
13 4.9681267
14 4.9690423
15 4.9700861
16 4.9715349
17 4.9741982
18 4.9859148
19 5.005596
20 5.0051703
21 5.0046001
22 4.9994658
23 4.986555
24 4.9722072
25 4.9563188
26 4.938246
27 4.9223453
28 4.9114263
29 4.9003562
30 4.8976886
31 4.8976236
32 4.899731
33 4.9065373
34 4.924174
35 4.9462265
36 4.9571403
37 4.9784611
38 4.9804495
39 4.9791133
40 4.9755728
41 4.9703705
42 4.9639027
43 4.9569783
44 4.9535948
45 4.9658945
46 4.987562
47 4.9982564
48 5.0090417

0 5.0100778
1 5.0014563
2 4.9909526
3 4.9753594
4 4.9791459
5 4.9833079
6 4.9830043
7 4.9824325
8 4.9818697
9 4.9809417
10 4.9800583
11 4.9794657
12 4.979083
13 4.9788714
14 4.9788277
15 4.9789926
16 4.9795628
17 4.9813473
18 4.9893206
19 5.0076568
20 5.0084982
21 5.0063975
22 5.0017555
23 4.9889942
24 4.9746351
25 4.9573491
26 4.939388
27 4.9258725
28 4.9159759
29 4.916889
30 4.921005
31 4.9248417
32 4.9267076
33 4.9253491
34 4.929864
35 4.9504803
36 4.9672301
37 4.9822468
38 4.9849671
39 4.9840179
40 4.9809921
41 4.9758723
42 4.9691027
43 4.9616127
44 4.9570716
45 4.9667128
46 4.9917909
47 5.0004478
48 5.0100778

0 5.0108476
1 5.0072187
2 4.9931511
3 4.985646
4 4.9877452
5 4.9926253
6 4.9952502
7 4.9950161
8 4.9923797
9 4.987697
10 4.9862427
11 4.9858032
12 4.9855889
13 4.9854473
14 4.9853626
15 4.9853686
16 4.9855838
17 4.986694
18 4.9939424
19 5.0089917
20 5.020402
21 5.0108528
22 5.0039749
23 4.9903253
24 4.975418
25 4.9580278
26 4.9409989
27 4.9304004
28 4.9271736
29 4.9303775
30 4.9343933
31 4.9355482
32 4.9372323
33 4.9430631
34 4.9469358
35 4.9555095
36 4.968828
37 4.9884841
38 4.9891103
39 4.9893398
40 4.9896221
41 4.9894453
42 4.9886858
43 4.9873756
44 4.9854831
45 4.9830727
46 4.9932383
47 5.0043907
48 5.0108476

0 5.0130973
1 5.0075541
2 4.9982006
3 4.9939702
4 4.9954979
5 4.9977087
6 4.9983754
7 5.0015992
8 4.9957374
9 4.9938752
10 4.9928546
11 4.9919864
12 4.9912377
13 4.9906167
14 4.9901412
15 4.9898377
16 4.9897621
17 4.9901585
18 4.9955836
19 5.0101121
20 5.0234457
21 5.0128597
22 5.005758
23 4.9916099
24 4.9773588
25 4.9604088
26 4.9452332
27 4.9398227
28 4.9391596
29 4.937183
30 4.9379389
31 4.9413689
32 4.9434276
33 4.9465567
34 4.9565641
35 4.9631909
36 4.9735598
37 5.0000589
38 4.9979014
39 4.9979086
40 4.9979847
41 4.998139
42 4.9980939
43 4.9972821
44 4.995393
45 4.992918
46 4.9939354
47 5.0061027
48 5.0130973

0 5.0136617
1 5.0087638
2 5.0040113
3 5.0006924
4 5.0007633
5 5.0064256
6 5.0097309
7 5.0050901
8 5.0051229
9 5.0061061
10 5.0063339
11 5.0063219
12 5.00622
13 5.0060661
14 5.0058396
15 5.0054527
16 5.0047072
17 5.0032738
18 5.0018342
19 5.0113996
20 5.0348466
21 5.0152046
22 5.0076735
23 4.9972286
24 4.9834002
25 4.9729428
26 4.9626923
27 4.953762
28 4.947398
29 4.9450337
30 4.9446966
31 4.9485305
32 4.9569553
33 4.9660786
34 4.9726132
35 4.9758921
36 5.0036581
37 5.0060768
38 5.0072995
39 5.0073621
40 5.0075007
41 5.0075519
42 5.0071487
43 5.0056569
44 5.0033698
45 4.9991453
46 4.996266
47 5.0103417
48 5.0136617

0 5.0139014
1 5.0118117
2 5.0069944
3 5.0084118
4 5.0093785
5 5.0100772
6 5.0145329
7 5.0123192
8 5.0156635
9 5.0182756
10 5.0196179
11 5.0208197
12 5.0219219
13 5.0228632
14 5.0235363
15 5.0237852
16 5.0233431
17 5.0219284
18 5.0200872
19 5.0127803
20 5.0357568
21 5.0173464
22 5.0081832
23 5.0026553
24 4.9871827
25 4.9769389
26 4.9705049
27 4.9647628
28 4.9594166
29 4.9549333
30 4.9528304
31 4.9551582
32 4.9626106
33 4.9736716
34 4.9860326
35 4.9895465
36 5.0099421
37 5.011733
38 5.0187154
39 5.0186337
40 5.0182464
41 5.0136974
42 5.0094963
43 5.0073013
44 5.0065621
45 5.0066677
46 5.0019963
47 5.0119887
48 5.0139014

0 5.0161701
1 5.0184264
2 5.0081961
3 5.0107552
4 5.0129786
5 5.0145226
6 5.0172605
7 5.0161095
8 5.0174943
9 5.0195793
10 5.0214366
11 5.0227614
12 5.0238441
13 5.0248047
14 5.0256893
15 5.0264621
16 5.0269558
17 5.0268409
18 5.0253523
19 5.0221865
20 5.0371883
21 5.0197067
22 5.0129882
23 5.0036509
24 5.0035812
25 5.0095743
26 5.016772
27 5.0237116
28 5.0285748
29 5.0298135
30 5.0277598
31 5.0227104
32 5.013214
33 5.0001377
34 4.9881809
35 4.9973755
36 5.0110539
37 5.0207451
38 5.0222285
39 5.0219138
40 5.0191275
41 5.0158846
42 5.0132658
43 5.0119592
44 5.0113394
45 5.0101377
46 5.0069379
47 5.0172342
48 5.0161701

0 5.0177081
1 5.0226423
2 5.010615
3 5.0123027
4 5.01599
5 5.0182067
6 5.0212855
7 5.0229394
8 5.0264257
9 5.0306654
10 5.032327
11 5.0332894
12 5.034093
13 5.0348083
14 5.0354168
15 5.0358178
16 5.0356237
17 5.0342073
18 5.0327435
19 5.0243448
20 5.0381086
21 5.0221361
22 5.0149085
23 5.0182435
24 5.0275324
25 5.0360016
26 5.0435079
27 5.0496056
28 5.0533119
29 5.0518311
30 5.0454315
31 5.0357814
32 5.0249338
33 5.0110082
34 4.99792
35 5.0024554
36 5.0148016
37 5.0264567
38 5.0248917
39 5.0243227
40 5.0200478
41 5.0182027
42 5.0176591
43 5.0169769
44 5.0160711
45 5.0147052
46 5.0087781
47 5.0197329
48 5.0177081

0 5.0228367
1 5.0235352
2 5.0146991
3 5.015954
4 5.0264183
5 5.0286003
6 5.0278423
7 5.0313411
8 5.0326248
9 5.0362615
10 5.0408756
11 5.0420409
12 5.041808
13 5.0413229
14 5.0407278
15 5.0400286
16 5.0390297
17 5.0379006
18 5.0363078
19 5.0270389
20 5.0384307
21 5.0230106
22 5.0208003
23 5.0239093
24 5.0323353
25 5.0397727
26 5.0465165
27 5.0518923
28 5.0548342
29 5.0572307
30 5.0586266
31 5.0575156
32 5.0449961
33 5.0351762
34 5.0303654
35 5.0275656
36 5.0245782
37 5.0284579
38 5.028329
39 5.0261031
40 5.0238046
41 5.0234678
42 5.0235398
43 5.0236208
44 5.0230025
45 5.0170952
46 5.0134507
47 5.0253426
48 5.0228367

0 5.0245335
1 5.0268471
2 5.0182708
3 5.0243921
4 5.0302588
5 5.0340763
6 5.0310602
7 5.0416172
8 5.0425525
9 5.0428674
10 5.0429938
11 5.0434867
12 5.0439322
13 5.044008
14 5.0438277
15 5.0434526
16 5.0422599
17 5.0404095
18 5.037646
19 5.0324567
20 5.038556
21 5.0246027
22 5.021923
23 5.0296073
24 5.0432371
25 5.054153
26 5.0579795
27 5.0570173
28 5.0581513
29 5.0624293
30 5.0675107
31 5.0625682
32 5.0598915
33 5.0574829
34 5.0514346
35 5.0402805
36 5.0271966
37 5.0353964
38 5.0301838
39 5.0268642
40 5.0255016
41 5.0256838
42 5.0260028
43 5.0263682
44 5.0264237
45 5.0214083
46 5.0140015
47 5.0283405
48 5.0245335

0 5.0287669
1 5.0297119
2 5.0221324
3 5.0287142
4 5.0324873
5 5.0390371
6 5.0410756
7 5.0437613
8 5.0451324
9 5.0470533
10 5.0498682
11 5.0510622
12 5.0514173
13 5.0515574
14 5.0511354
15 5.0478811
16 5.043268
17 5.0424905
18 5.0390518
19 5.0356379
20 5.03899
21 5.0315641
22 5.025963
23 5.0428175
24 5.0552495
25 5.0614663
26 5.0625577
27 5.0656134
28 5.0690058
29 5.0731017
30 5.0754839
31 5.0757524
32 5.0758544
33 5.0758967
34 5.0657625
35 5.0449932
36 5.0286638
37 5.0402831
38 5.0398012
39 5.0398465
40 5.0398685
41 5.0398818
42 5.0397885
43 5.0391056
44 5.0326689
45 5.0260216
46 5.0256215
47 5.0296015
48 5.0287669

0 5.03021
1 5.0311901
2 5.0284754
3 5.0346672
4 5.037842
5 5.041289
6 5.0425599
7 5.0468126
8 5.0512259
9 5.0516385
10 5.0524377
11 5.0544467
12 5.0562028
13 5.0574216
14 5.0573665
15 5.0538176
16 5.0521966
17 5.0500631
18 5.0399936
19 5.0374292
20 5.0397233
21 5.0395931
22 5.0420881
23 5.0496443
24 5.058825
25 5.0637961
26 5.0658872
27 5.0697695
28 5.074283
29 5.0761087
30 5.077995
31 5.0808906
32 5.0836055
33 5.0836765
34 5.0760033
35 5.0697692
36 5.0577289
37 5.0418883
38 5.0424488
39 5.0442251
40 5.0446272
41 5.044625
42 5.0444404
43 5.0436371
44 5.0406162
45 5.0285788
46 5.0285186
47 5.0308669
48 5.03021

0 5.0314927
1 5.0328849
2 5.034984
3 5.0373098
4 5.0403418
5 5.0444139
6 5.049007
7 5.0507554
8 5.0529813
9 5.054875
10 5.0578307
11 5.0606921
12 5.0622696
13 5.06234
14 5.0600675
15 5.0595828
16 5.058154
17 5.0532925
18 5.0414092
19 5.040318
20 5.040057
21 5.0427891
22 5.0466307
23 5.0538632
24 5.0626354
25 5.0659279
26 5.0764443
27 5.077186
28 5.0783302
29 5.082235
30 5.0841159
31 5.0859933
32 5.0916531
33 5.0859511
34 5.0794323
35 5.0757132
36 5.0634883
37 5.0454777
38 5.0459036
39 5.0481538
40 5.05439
41 5.0564166
42 5.0553562
43 5.0497346
44 5.0444273
45 5.0395127
46 5.0374236
47 5.0348424
48 5.0314927

0 5.0341235
1 5.033442
2 5.0376926
3 5.0399697
4 5.0455379
5 5.0469317
6 5.0500543
7 5.0518163
8 5.0568698
9 5.0595098
10 5.061862
11 5.0632717
12 5.0647162
13 5.0663603
14 5.0674938
15 5.0653803
16 5.0609129
17 5.0557021
18 5.0423814
19 5.0414435
20 5.0412572
21 5.0467594
22 5.0490769
23 5.0583148
24 5.0659628
25 5.0758439
26 5.0775329
27 5.0903401
28 5.1034489
29 5.1121932
30 5.1017159
31 5.1030257
32 5.1061973
33 5.0949258
34 5.0893896
35 5.0792512
36 5.0655089
37 5.0462748
38 5.0474681
39 5.0509814
40 5.0573842
41 5.0607477
42 5.0606043
43 5.0572803
44 5.0468606
45 5.0431468
46 5.0398074
47 5.0355639
48 5.0341235

0 5.0357464
1 5.0372957
2 5.0425364
3 5.0471007
4 5.0506347
5 5.0515281
6 5.053454
7 5.0548441
8 5.061306
9 5.0621007
10 5.0632808
11 5.0645387
12 5.0657365
13 5.0672172
14 5.0682081
15 5.0665674
16 5.063026
17 5.0600493
18 5.0484836
19 5.0440104
20 5.0419758
21 5.047264
22 5.0518319
23 5.0623172
24 5.0685909
25 5.0771328
26 5.0896487
27 5.1026249
28 5.1147425
29 5.1159376
30 5.1212356
31 5.118853
32 5.1085689
33 5.1045977
34 5.0945383
35 5.0832483
36 5.0757404
37 5.0563611
38 5.0584986
39 5.058623
40 5.0597146
41 5.0638992
42 5.0622652
43 5.0597437
44 5.0543143
45 5.0481432
46 5.0428136
47 5.0363325
48 5.0357464

0 5.0371426
1 5.0385524
2 5.0477532
3 5.0512733
4 5.0524244
5 5.0535592
6 5.0598652
7 5.060948
8 5.0638093
9 5.0653851
10 5.0683646
11 5.0751372
12 5.0780628
13 5.0732645
14 5.0686714
15 5.0687768
16 5.0678324
17 5.0619777
18 5.0500975
19 5.0470328
20 5.0426712
21 5.0477453
22 5.0547948
23 5.0694913
24 5.0705025
25 5.0786891
26 5.0905129
27 5.1045905
28 5.1190491
29 5.1258602
30 5.1324699
31 5.1321198
32 5.1175285
33 5.1144109
34 5.1019911
35 5.090332
36 5.0768514
37 5.0680416
38 5.0622145
39 5.0622614
40 5.0626348
41 5.0662207
42 5.0675507
43 5.0640409
44 5.0590971
45 5.0570871
46 5.0490946
47 5.0386058
48 5.0371426

0 5.0380785
1 5.0394348
2 5.0505979
3 5.0528816
4 5.058679
5 5.0605913
6 5.0624147
7 5.0639232
8 5.0687555
9 5.0838272
10 5.0870542
11 5.0874497
12 5.0868848
13 5.0803654
14 5.0741332
15 5.0708436
16 5.0706294
17 5.0633249
18 5.052162
19 5.0476449
20 5.0439434
21 5.0485862
22 5.0610366
23 5.0734685
24 5.0762981
25 5.0817577
26 5.0971251
27 5.1118162
28 5.1229213
29 5.1354358
30 5.1434307
31 5.1376683
32 5.134146
33 5.1242065
34 5.1202355
35 5.10616
36 5.0869307
37 5.0761052
38 5.0758304
39 5.0745134
40 5.0716386
41 5.068814
42 5.0737133
43 5.0718911
44 5.0625823
45 5.0590517
46 5.0522926
47 5.0398385
48 5.0380785

0 5.0486573
1 5.0401618
2 5.0554576
3 5.0590056
4 5.060184
5 5.0623604
6 5.0688041
7 5.0781826
8 5.0847426
9 5.0940883
10 5.1076934
11 5.0989747
12 5.0910857
13 5.0839446
14 5.076857
15 5.0729397
16 5.0719368
17 5.0672234
18 5.05676
19 5.0492316
20 5.0444522
21 5.052724
22 5.0668466
23 5.0758451
24 5.0805556
25 5.0942724
26 5.1108101
27 5.12792
28 5.1378382
29 5.1374963
30 5.1487414
31 5.1462267
32 5.1484559
33 5.1355453
34 5.1323299
35 5.1198762
36 5.0923569
37 5.0822052
38 5.0791187
39 5.0797255
40 5.080733
41 5.081574
42 5.0795671
43 5.0766848
44 5.0675234
45 5.0603285
46 5.0562552
47 5.0408676
48 5.0486573

0 5.0500026
1 5.0453487
2 5.0573393
3 5.0618576
4 5.0636844
5 5.0650431
6 5.0714694
7 5.0864243
8 5.1035297
9 5.116689
10 5.1106659
11 5.1017681
12 5.0928373
13 5.0900614
14 5.0868108
15 5.0808825
16 5.0730911
17 5.069222
18 5.0625105
19 5.05478
20 5.0460121
21 5.0559793
22 5.0708688
