Tight binding Hamiltonian for Twisted bilayer graphene in twist angle = 3.48 degree, written on Wed Dec 21 18:27:04 2022
         1086
         9
    1    1    1    1    1    1    1    1    1
    0    0    0    399    125    -2.931400    0
    0    0    0    400    125    -2.931400    0
    0    0    0    659    125     0.013940    0
    0    0    0    673    125     0.020867    0
    0    0    0    674    125     0.290596    0
    0    0    0    935    125     0.076851    0
    0    0    0    936    125     0.153170    0
    0    0    0    950    125     0.147667    0
    0    0    0    111    126     0.226100    0
    0    0    0    112    126     0.226100    0
    0    0    0    125    126     0.226100    0
    0    0    0    127    126     0.226100    0
    0    0    0    139    126     0.226100    0
    0    0    0    140    126     0.226100    0
    0    0    0    387    126    -2.931400    0
    0    0    0    400    126    -2.931400    0
    0    0    0    401    126    -2.931400    0
    0    0    0    660    126     0.035573    0
    0    0    0    674    126     0.015462    0
    0    0    0    675    126     0.267029    0
    0    0    0    936    126     0.082512    0
    0    0    0    937    126     0.186535    0
    0    0    0    951    126     0.125005    0
    0    0    0    112    127     0.226100    0
    0    0    0    113    127     0.226100    0
    0    0    0    126    127     0.226100    0
    0    0    0    128    127     0.226100    0
    0    0    0    140    127     0.226100    0
    0    0    0    141    127     0.226100    0
    0    0    0    388    127    -2.931400    0
    0    0    0    401    127    -2.931400    0
    0    0    0    402    127    -2.931400    0
    0    0    0    661    127     0.062096    0
    0    0    0    675    127     0.008357    0
    0    0    0    676    127     0.236387    0
    0    0    0    937    127     0.093970    0
    0    0    0    938    127     0.216746    0
    0    0    0    952    127     0.104818    0
    0    0    0    113    128     0.226100    0
    0    0    0    114    128     0.226100    0
    0    0    0    127    128     0.226100    0
    0    0    0    129    128     0.226100    0
    0    0    0    141    128     0.226100    0
    0    0    0    142    128     0.226100    0
    0    0    0    389    128    -2.931400    0
    0    0    0    402    128    -2.931400    0
    0    0    0    403    128    -2.931400    0
    0    0    0    662    128     0.093230    0
    0    0    0    676    128     0.000212    0
    0    0    0    677    128     0.202281    0
    0    0    0    938    128     0.089881    0
    0    0    0    939    128     0.242244    0
    0    0    0    953    128     0.087172    0
    0    0    0    114    129     0.226100    0
    0    0    0    115    129     0.226100    0
    0    0    0    128    129     0.226100    0
    0    0    0    130    129     0.226100    0
    0    0    0    142    129     0.226100    0
    0    0    0    143    129     0.226100    0
    0    0    0    390    129    -2.931400    0
    0    0    0    403    129    -2.931400    0
    0    0    0    404    129    -2.931400    0
    0    0    0    663    129     0.128310    0
    0    0    0    677    129    -0.007982    0
    0    0    0    678    129     0.166479    0
    0    0    0    939    129     0.088861    0
    0    0    0    940    129     0.261243    0
    0    0    0    954    129     0.071609    0
    0    0    0    115    130     0.226100    0
    0    0    0    116    130     0.226100    0
    0    0    0    129    130     0.226100    0
    0    0    0    131    130     0.226100    0
    0    0    0    143    130     0.226100    0
    0    0    0    144    130     0.226100    0
    0    0    0    391    130    -2.931400    0
    0    0    0    404    130    -2.931400    0
    0    0    0    405    130    -2.931400    0
    0    0    0    664    130     0.166369    0
    0    0    0    678    130    -0.015441    0
    0    0    0    679    130     0.130962    0
    0    0    0    940    130     0.082374    0
    0    0    0    941    130     0.273660    0
    0    0    0    955    130     0.061192    0
    0    0    0    116    131     0.226100    0
    0    0    0    117    131     0.226100    0
    0    0    0    130    131     0.226100    0
    0    0    0    132    131     0.226100    0
    0    0    0    144    131     0.226100    0
    0    0    0    145    131     0.226100    0
    0    0    0    392    131    -2.931400    0
    0    0    0    405    131    -2.931400    0
    0    0    0    406    131    -2.931400    0
    0    0    0    665    131     0.205626    0
    0    0    0    666    131    -0.013851    0
    0    0    0    680    131     0.097749    0
    0    0    0    941    131     0.071526    0
    0    0    0    942    131     0.278634    0
    0    0    0    956    131     0.052079    0
    0    0    0    117    132     0.226100    0
    0    0    0    118    132     0.226100    0
    0    0    0    131    132     0.226100    0
    0    0    0    133    132     0.226100    0
    0    0    0    145    132     0.226100    0
    0    0    0    146    132     0.226100    0
    0    0    0    393    132    -2.931400    0
    0    0    0    406    132    -2.931400    0
    0    0    0    407    132    -2.931400    0
    0    0    0    666    132     0.243962    0
    0    0    0    667    132    -0.006989    0
    0    0    0    681    132     0.067643    0
    0    0    0    942    132     0.056994    0
    0    0    0    943    132     0.276437    0
    0    0    0    957    132     0.044652    0
    0    0    0    118    133     0.226100    0
    0    0    0    119    133     0.226100    0
    0    0    0    132    133     0.226100    0
    0    0    0    134    133     0.226100    0
    0    0    0    146    133     0.226100    0
    0    0    0    147    133     0.226100    0
    0    0    0    394    133    -2.931400    0
    0    0    0    407    133    -2.931400    0
    0    0    0    408    133    -2.931400    0
    0    0    0    667    133     0.278678    0
    0    0    0    668    133    -0.000647    0
    0    0    0    682    133     0.041537    0
    0    0    0    929    133    -0.057985    0
    0    0    0    943    133     0.039467    0
    0    0    0    944    133     0.266418    0
    0    0    0    119    134     0.226100    0
    0    0    0    120    134     0.226100    0
    0    0    0    133    134     0.226100    0
    0    0    0    135    134     0.226100    0
    0    0    0    147    134     0.226100    0
    0    0    0    148    134     0.226100    0
    0    0    0    395    134    -2.931400    0
    0    0    0    408    134    -2.931400    0
    0    0    0    409    134    -2.931400    0
    0    0    0    668    134     0.306520    0
    0    0    0    669    134     0.004616    0
    0    0    0    683    134     0.019796    0
    0    0    0    930    134    -0.039933    0
    0    0    0    944    134     0.019700    0
    0    0    0    945    134     0.249263    0
    0    0    0    120    135     0.226100    0
    0    0    0    121    135     0.226100    0
    0    0    0    134    135     0.226100    0
    0    0    0    136    135     0.226100    0
    0    0    0    148    135     0.226100    0
    0    0    0    149    135     0.226100    0
    0    0    0    396    135    -2.931400    0
    0    0    0    409    135    -2.931400    0
    0    0    0    410    135    -2.931400    0
    0    0    0    669    135     0.327613    0
    0    0    0    670    135     0.008295    0
    0    0    0    684    135     0.002886    0
    0    0    0    931    135    -0.015812    0
    0    0    0    945    135    -0.000968    0
    0    0    0    946    135     0.228527    0
